637;floating_harbor;5344.00;9.50;1658.00;-2.01;1863
637;floating_harbor;5206.12;9.50;1557.71;-4.53;4728
637;floating_harbor;5286.29;9.50;1594.82;-2.65;7878
637;floating_harbor;5379.10;9.50;1653.85;-4.55;12207
637;floating_harbor;5210.17;9.50;1635.55;1.35;12522
579;floating_harbor;3874.05;9.50;1953.95;0.79;4669
579;floating_harbor;3852.04;9.50;1998.27;-4.61;8461
579;floating_harbor;3862.12;9.50;1956.66;-0.63;13076
825;floating_harbor;3655.00;9.50;1989.00;-0.52;105
825;floating_harbor;3789.37;9.50;1984.86;-0.20;198
825;floating_harbor;3546.80;9.50;1919.90;0.17;3147
825;floating_harbor;3739.81;9.50;1956.27;1.09;6040
825;floating_harbor;3535.00;9.50;1988.00;-0.25;6192
825;floating_harbor;3705.13;9.50;1960.26;-0.46;9205
825;floating_harbor;3586.20;9.50;1945.95;0.11;10207
825;floating_harbor;3655.00;9.50;1989.00;-3.08;11047
825;floating_harbor;3732.30;9.50;1951.79;0.24;11119
825;floating_harbor;3535.00;9.50;1988.00;0.96;12530
826;floating_harbor;3445.14;9.50;1368.63;-4.51;11599
826;floating_harbor;3442.87;9.50;1370.74;-3.61;11617
826;floating_harbor;3432.87;9.50;1375.74;-3.61;11647
231;floating_harbor;3449.07;9.50;1362.01;-4.57;772
231;floating_harbor;3450.36;9.50;1358.21;1.25;3653
233;floating_harbor;3414.80;9.50;1390.40;-3.79;3698
233;floating_harbor;3421.18;9.50;1385.12;-4.12;9663
192;floating_harbor;3295.00;9.50;1420.00;-3.27;3738
192;floating_harbor;3290.95;9.50;1440.05;-2.36;11670
192;floating_harbor;3295.00;9.50;1420.00;-3.29;11703
884;arms_factory;3734.00;11.55;1416.00;2.60;0
884;arms_factory;3738.00;10.62;1438.00;4.16;0
884;arms_factory;3736.00;10.38;1435.00;2.00;0
884;arms_factory;3734.00;10.35;1427.00;4.67;0
884;arms_factory;3726.00;15.95;1412.00;1.05;0
884;arms_factory;3726.00;12.10;1406.00;2.61;0
884;industrial_complex;3736.00;11.93;1402.00;0.45;0
884;industrial_complex;3745.00;10.53;1423.00;3.11;0
884;industrial_complex;3715.00;11.12;1463.00;4.67;0
884;industrial_complex;3721.00;11.23;1460.00;1.06;0
884;industrial_complex;3773.00;10.98;1454.00;5.18;0
884;industrial_complex;3747.00;12.12;1453.00;0.10;0
884;air_base;3763.00;11.55;1451.00;3.12;0
884;supply_node;3726.00;15.68;1411.00;3.41;0
884;supply_node;3709.00;15.32;1431.00;0.06;0
884;supply_node;3704.00;13.38;1452.00;1.54;0
884;supply_node;3734.00;10.18;1439.00;5.58;0
884;supply_node;3759.00;13.00;1441.00;2.24;0
884;bunker;3764.00;12.82;1442.00;0.61;0
884;bunker;3706.00;14.60;1444.00;4.74;0
884;bunker;3721.00;10.28;1449.00;4.84;0
884;bunker;3725.00;12.30;1425.00;2.68;0
884;bunker;3724.00;11.65;1428.00;5.34;0
884;anti_air_building;3767.00;11.73;1435.00;2.07;0
884;anti_air_building;3750.00;11.65;1433.00;4.74;0
884;anti_air_building;3712.00;15.15;1440.00;1.12;0
884;synthetic_refinery;3710.00;14.10;1437.00;5.25;0
884;fuel_silo;3698.00;14.38;1435.00;5.35;0
884;radar_station;3732.00;10.30;1433.00;0.25;0
884;rocket_site;3751.00;11.12;1425.00;5.85;0
884;nuclear_reactor;3729.00;10.90;1454.00;2.23;0
1;arms_factory;2952.00;9.60;1644.00;3.83;0
1;arms_factory;2960.00;9.60;1635.00;1.67;0
1;arms_factory;2959.00;9.60;1646.00;4.33;0
1;arms_factory;2956.00;9.60;1638.00;0.71;0
1;arms_factory;2956.00;9.60;1649.00;3.73;0
1;arms_factory;2960.00;9.60;1648.00;0.11;0
1;industrial_complex;2957.00;9.60;1632.00;2.78;0
1;industrial_complex;2961.00;9.60;1651.00;5.44;0
1;industrial_complex;2960.00;9.60;1640.00;2.17;0
1;industrial_complex;2955.00;9.60;1647.00;4.84;0
1;industrial_complex;2963.00;9.60;1644.00;1.23;0
1;industrial_complex;2958.00;9.60;1640.00;2.78;0
1;air_base;2962.00;9.60;1648.00;0.62;0
1;supply_node;2956.00;9.60;1637.00;4.44;0
1;supply_node;2961.00;9.60;1647.00;5.92;0
1;supply_node;2954.00;9.60;1648.00;3.68;0
1;naval_base;2952.00;9.50;1636.00;-0.79;5579
1;naval_base;2952.00;9.50;1647.00;-1.57;5579
1;naval_base;2964.00;9.60;1643.00;1.57;5579
1;bunker;2959.00;9.60;1633.00;5.96;0
1;bunker;2961.00;9.60;1645.00;2.34;0
1;bunker;2956.00;9.60;1647.00;0.18;0
1;coastal_bunker;2955.00;9.50;1632.00;-0.79;0
1;coastal_bunker;2962.00;9.50;1655.00;-3.14;0
1;coastal_bunker;2952.00;9.60;1650.00;-2.90;0
1;dockyard;2963.00;9.60;1658.00;-3.14;0
1;anti_air_building;2953.00;9.60;1645.00;0.18;0
1;anti_air_building;2962.00;9.60;1651.00;2.85;0
1;anti_air_building;2960.00;9.60;1641.00;0.69;0
1;synthetic_refinery;2955.00;9.60;1639.00;1.90;0
1;fuel_silo;2953.00;9.60;1649.00;4.91;0
1;radar_station;2958.00;9.60;1644.00;2.00;0
1;rocket_site;2958.00;9.60;1633.00;3.96;0
1;nuclear_reactor;2958.00;9.60;1651.00;0.34;0
1;floating_harbor;2958.00;9.60;1637.00;-2.51;11804
1;floating_harbor;2950.05;9.50;1631.05;-3.93;3838
1;floating_harbor;2971.00;9.50;1647.00;-1.57;9851
